"<font>convict</font>","<font color='red'>kən'vɪkt</font><br><font>罪犯</font><br><br><font color='green'>n. 罪犯</font><br><font color='green'>vt. 证明…有罪；宣告…有罪</font><br><br><font color='red'>convict</font> : <font color='blue'>囚犯</font>; <font color='blue'>犯人</font>; <font color='blue'>宣告有罪</font>; <br><font color='red'>convict tang</font> : <font color='blue'>横带刺尾鱼</font>; <font color='blue'>绿刺尾鲷</font>; <font color='blue'>斑马吊</font>; <br><font color='red'>Emotional convict</font> : <font color='blue'>感情上的罪囚</font>; <br>","List 37",""
"<font>smog</font>","<font color='red'>smɒg</font><br><font>烟雾</font><br><br><font color='green'>n. 烟雾</font><br><br><font color='red'>Smog</font> : <font color='blue'>烟雾</font>; <font color='blue'>污雾</font>; <font color='blue'>光化学烟雾</font>; <br><font color='red'>Great Smog</font> : <font color='blue'>年伦敦烟雾事件</font>; <font color='blue'>大烟雾</font>; <br><font color='red'>electronic smog</font> : <font color='blue'>电子污染</font>; <br>","List 37",""
"<font>sleeve</font>","<font color='red'>sliːv</font><br><font>袖</font><br><br><font color='green'>n. [机] 套筒，[机] 套管；袖子，[服装] 袖套</font><br><font color='green'>vt. 给……装袖子；给……装套筒</font><br><br><font color='red'>Sleeve</font> : <font color='blue'>袖子</font>; <font color='blue'>套筒</font>; <font color='blue'>衣袖</font>; <br><font color='red'>TOP SLEEVE</font> : <font color='blue'>大袖</font>; <font color='blue'>面袖</font>; <font color='blue'>年夜袖</font>; <br><font color='red'>long sleeve</font> : <font color='blue'>长袖</font>; <font color='blue'>长袖衬衫</font>; <font color='blue'>全长袖</font>; <br>","List 37",""
"<font>juvenile</font>","<font color='red'>'dʒuːvənaɪl</font><br><font>少年</font><br><br><font color='green'>n. 青少年；少年读物</font><br><font color='green'>adj. 青少年的；幼稚的</font><br><br><font color='red'>juvenile</font> : <font color='blue'>青少年</font>; <font color='blue'>少年的</font>; <font color='blue'>似少年的</font>; <br><font color='red'>Juvenile delinquency</font> : <font color='blue'>青少年犯罪</font>; <font color='blue'>少年犯罪</font>; <font color='blue'>未成年人犯罪</font>; <br><font color='red'>Juvenile fantasy</font> : <font color='blue'>少年奇幻</font>; <br>","List 37",""
"<font>venture</font>","<font color='red'>'ventʃə</font><br><font>合资企业</font><br><br><font color='green'>n. 企业；风险；冒险</font><br><font color='green'>vt. 敢于</font><br><font color='green'>vi. 冒险；投机</font><br><font color='green'>n. (Venture)人名；(法)旺蒂尔</font><br><br><font color='red'>venture</font> : <font color='blue'>冒险</font>; <font color='blue'>投机</font>; <font color='blue'>万程</font>; <br><font color='red'>Joint Venture</font> : <font color='blue'>合资企业</font>; <font color='blue'>合资公司</font>; <font color='blue'>合资</font>; <br><font color='red'>Venture Towns</font> : <font color='blue'>创业城</font>; <font color='blue'>财阀城市</font>; <font color='blue'>冒险小镇</font>; <br>","List 37",""
"<font>eyebrow</font>","<font color='red'>'aɪbraʊ</font><br><font>眉</font><br><br><font color='green'>n. 眉毛</font><br><font color='green'>v. 为…描眉；用皱眉蹙额迫使</font><br><br><font color='red'>Eyebrow</font> : <font color='blue'>眉毛</font>; <font color='blue'>眼眉毛</font>; <font color='blue'>眼眉</font>; <br><font color='red'>eyebrow shaping</font> : <font color='blue'>切眉</font>; <font color='blue'>修眉</font>; <br><font color='red'>eyebrow pen</font> : <font color='blue'>眉笔</font>; <br>","List 37",""
"<font>dessert</font>","<font color='red'>dɪ'zɜːt</font><br><font>甜点</font><br><br><font color='green'>n. 餐后甜点；甜点心</font><br><font color='green'>n. (Dessert)人名；(法)德塞尔</font><br><br><font color='red'>Dessert</font> : <font color='blue'>甜点</font>; <font color='blue'>甜品</font>; <font color='blue'>甜食</font>; <br><font color='red'>dessert bowl</font> : <font color='blue'>甜食碗</font>; <br><font color='red'>Lucky Dessert</font> : <font color='blue'>发记甜品</font>; <font color='blue'>深井发记甜品</font>; <font color='blue'>发记甜品加入</font>; <br>","List 37",""
"<font>postage</font>","<font color='red'>'pəʊstɪdʒ</font><br><font>邮资</font><br><br><font color='green'>n. 邮资，邮费</font><br><br><font color='red'>postage</font> : <font color='blue'>邮费</font>; <font color='blue'>邮费说明</font>; <font color='blue'>邮资</font>; <br><font color='red'>ABOUT POSTAGE</font> : <font color='blue'>邮资说明</font>; <font color='blue'>邮资阐明</font>; <font color='blue'>关于邮费</font>; <br><font color='red'>extra postage</font> : <font color='blue'>附加邮资</font>; <font color='blue'>额外邮资</font>; <br>","List 37",""
"<font>vest</font>","<font color='red'>vest</font><br><font>背心</font><br><br><font color='green'>n. 背心；汗衫</font><br><font color='green'>vt. 授予；使穿衣</font><br><font color='green'>vi. 归属；穿衣服</font><br><font color='green'>n. (Vest)人名；(英)维斯特；(匈)韦什特</font><br><br><font color='red'>Vest</font> : <font color='blue'>背心</font>; <font color='blue'>马甲</font>; <font color='blue'>汗衫</font>; <br><font color='red'>outer vest</font> : <font color='blue'>户外背心</font>; <font color='blue'>户外马甲</font>; <font color='blue'>开襟雅士</font>; <br><font color='red'>ballistic vest</font> : <font color='blue'>护甲</font>; <font color='blue'>防弹背心</font>; <br>","List 37",""
"<font>resolute</font>","<font color='red'>'rezəluːt</font><br><font>坚决</font><br><br><font color='green'>adj. 坚决的；果断的</font><br><br><font color='red'>resolute</font> : <font color='blue'>坚决</font>; <font color='blue'>果敢</font>; <font color='blue'>果断的</font>; <br><font color='red'>Resolute desk</font> : <font color='blue'>坚毅桌</font>; <font color='blue'>坚决桌</font>; <font color='blue'>坚毅书桌</font>; <br><font color='red'>resolute woman</font> : <font color='blue'>坚决的女人</font>; <font color='blue'>果敢的女人</font>; <font color='blue'>刚毅的女人</font>; <br>","List 37",""
"<font>evoke</font>","<font color='red'>ɪ'vəʊk</font><br><font>唤起</font><br><br><font color='green'>vt. 引起，唤起；博得</font><br><br><font color='red'>evoke</font> : <font color='blue'>引起</font>; <font color='blue'>唤起</font>; <font color='blue'>博得</font>; <br><font color='red'>arouse evoke</font> : <font color='blue'>刺激</font>; <br><font color='red'>evoke draw</font> : <font color='blue'>引起</font>; <br>","List 37",""
"<font>emerge</font>","<font color='red'>ɪ'mɜːdʒ</font><br><font>出现</font><br><br><font color='green'>vi. 浮现；摆脱；暴露</font><br><br><font color='red'>emerge</font> : <font color='blue'>出现</font>; <font color='blue'>浮现</font>; <font color='blue'>显现</font>; <br><font color='red'>emerge from</font> : <font color='blue'>曾经一度遭到</font>; <font color='blue'>从</font>; <font color='blue'>浮现</font>; <br><font color='red'>suddenly emerge</font> : <font color='blue'>突然出现</font>; <br>","List 37",""
"<font>burglar</font>","<font color='red'>'bɜːglə</font><br><font>窃贼</font><br><br><font color='green'>n. 夜贼，窃贼</font><br><br><font color='red'>burglar</font> : <font color='blue'>窃贼</font>; <font color='blue'>盗贼</font>; <font color='blue'>夜间入屋行窃的小偷</font>; <br><font color='red'>Burglar X</font> : <font color='blue'>雌雄大盗</font>; <font color='blue'>夜盗</font>; <font color='blue'>夜盗X</font>; <br><font color='red'>Burglar Blarm</font> : <font color='blue'>防盗器</font>; <br>","List 37",""
"<font>mutter</font>","<font color='red'>'mʌtə</font><br><font>低声含糊地说</font><br><br><font color='green'>n. 咕哝；喃喃低语</font><br><font color='green'>n. (Mutter)人名；(法)米泰；(德、匈、西)穆特；(英)马特</font><br><font color='green'>vt. 咕哝；抱怨地说；低声含糊地说</font><br><font color='green'>vi. 咕哝；喃喃自语</font><br><br><font color='red'>mutter</font> : <font color='blue'>轻声低语</font>; <font color='blue'>抱怨</font>; <font color='blue'>咕哝</font>; <br><font color='red'>mutter v</font> : <font color='blue'>轻声低语</font>; <font color='blue'>咕哝抱怨</font>; <br><font color='red'>Sophie Mutter</font> : <font color='blue'>安妮·索菲·穆特</font>; <br>","List 37",""
"<font>hamper</font>","<font color='red'>'hæmpə</font><br><font>阻碍</font><br><br><font color='green'>n. 食盒，食篮；阻碍物</font><br><font color='green'>vt. 妨碍；束缚；使困累</font><br><br><font color='red'>hamper</font> : <font color='blue'>妨碍</font>; <font color='blue'>牵制</font>; <font color='blue'>阻碍</font>; <br><font color='red'>Fruit Hamper</font> : <font color='blue'>果篮</font>; <font color='blue'>鲜果礼盒</font>; <font color='blue'>鲜果篮</font>; <br><font color='red'>Christmas Hamper</font> : <font color='blue'>圣诞礼篮</font>; <font color='blue'>圣诞礼物篮</font>; <br>","List 37",""
"<font>evaluate</font>","<font color='red'>ɪ'væljʊeɪt</font><br><font>评估</font><br><br><font color='green'>vt. 评价；估价；求…的值</font><br><font color='green'>vi. 评价；估价</font><br><br><font color='red'>Evaluate</font> : <font color='blue'>评价</font>; <font color='blue'>评估</font>; <font color='blue'>估价</font>; <br><font color='red'>Evaluate Improvements</font> : <font color='blue'>评估改进</font>; <br><font color='red'>Effect Evaluate</font> : <font color='blue'>效果评估</font>; <br>","List 37",""
"<font>reliance</font>","<font color='red'>rɪ'laɪəns</font><br><font>依赖</font><br><br><font color='green'>n. 信赖；信心；受信赖的人或物</font><br><br><font color='red'>reliance</font> : <font color='blue'>信任</font>; <font color='blue'>信心</font>; <font color='blue'>依靠</font>; <br><font color='red'>Reliance Industries</font> : <font color='blue'>信实工业</font>; <font color='blue'>信实工业公司</font>; <font color='blue'>信实工业集团</font>; <br><font color='red'>Reliance Group</font> : <font color='blue'>信实集团</font>; <font color='blue'>信任集团</font>; <font color='blue'>信诚集团</font>; <br>","List 37",""
"<font>sightseeing</font>","<font color='red'>'saɪtsiːɪŋ</font><br><font>观光</font><br><br><font color='green'>n. 观光；游览</font><br><font color='green'>v. 观光（sightsee的ing形式）；游览</font><br><font color='green'>adj. 观光的；游览的</font><br><br><font color='red'>sightseeing</font> : <font color='blue'>观光</font>; <font color='blue'>游览</font>; <font color='blue'>观光旅游</font>; <br><font color='red'>sightseeing car</font> : <font color='blue'>游览客车</font>; <font color='blue'>观光汽车</font>; <font color='blue'>游逛客车</font>; <br><font color='red'>sightseeing ship</font> : <font color='blue'>游览船</font>; <br>","List 37",""
"<font>connection</font>","<font color='red'>kəˈnekʃn</font><br><font>连接</font><br><br><font color='green'>n. 连接；关系；连接件</font><br><br><font color='red'>Connection</font> : <font color='blue'>连接</font>; <font color='blue'>联系</font>; <font color='blue'>关系</font>; <br><font color='red'>Connection form</font> : <font color='blue'>联络形式</font>; <font color='blue'>连接形式</font>; <br><font color='red'>Cartan connection</font> : <font color='blue'>嘉当联络</font>; <br>","List 37",""
"<font>brief</font>","<font color='red'>briːf</font><br><font>短暂的</font><br><br><font color='green'>n. 摘要，简报；概要，诉书</font><br><font color='green'>adj. 简短的，简洁的；短暂的，草率的</font><br><font color='green'>vt. 简报，摘要；作…的提要</font><br><font color='green'>n. (Brief)人名；(英)布里夫</font><br><br><font color='red'>brief</font> : <font color='blue'>简短的</font>; <font color='blue'>简洁的</font>; <font color='blue'>简讯</font>; <br><font color='red'>brief fee</font> : <font color='blue'>诉讼费</font>; <font color='blue'>承办费</font>; <br><font color='red'>brief description</font> : <font color='blue'>简介</font>; <font color='blue'>简单描述</font>; <font color='blue'>简要说明</font>; <br>","List 37",""
"<font>cucumber</font>","<font color='red'>'kjuːkʌmbə</font><br><font>黄瓜</font><br><br><font color='green'>n. 黄瓜；胡瓜</font><br><br><font color='red'>Cucumber</font> : <font color='blue'>小黄瓜</font>; <font color='blue'>黄瓜</font>; <font color='blue'>大黄瓜</font>; <br><font color='red'>pickled cucumber</font> : <font color='blue'>酸黄瓜</font>; <font color='blue'>黄瓜泡菜</font>; <font color='blue'>腌黄瓜</font>; <br><font color='red'>Cucumber Mosaic</font> : <font color='blue'>黄瓜花叶病</font>; <br>","List 37",""
